frame,numero_pers,joint,x,y,tracking,est_joueur
84,1,15,758.571,25.9721,1,0
84,1,16,760.725,26.0065,1,0
84,1,17,750.822,26.0405,1,0
84,1,18,770.399,27.9772,1,0
84,1,19,0,0,1,0
84,1,20,0,0,1,0
84,1,21,778.254,131.797,1,0
84,1,22,746.924,133.711,1,0
84,1,23,744.962,133.703,1,0
84,1,24,746.943,133.787,1,0
84,2,0,1123.07,304.129,2,0
84,2,1,1140.76,323.802,2,0
84,2,2,1136.78,321.715,2,0
84,2,3,1117.17,337.437,2,0
84,2,4,1089.7,347.246,2,0
84,2,5,1150.43,331.572,2,0
84,2,6,1123.06,355.09,2,0
84,2,7,1093.67,364.898,2,0
84,2,8,1130.92,382.522,2,0
84,2,9,1123.13,376.622,2,0
84,2,10,1085.83,366.899,2,0
84,2,11,1095.66,413.799,2,0
84,2,12,1134.81,384.585,2,0
84,2,13,1076.12,382.427,2,0
84,2,14,1083.91,431.465,2,0
84,2,15,1121.23,302.163,2,0
84,2,16,1128.93,302.159,2,0
84,2,17,0,0,2,0
84,2,18,1136.89,304.156,2,0
84,2,19,1062.39,435.469,2,0
84,2,20,1072.06,443.194,2,0
84,2,21,1089.73,435.396,2,0
84,2,22,1076.07,425.622,2,0
84,2,23,0,0,2,0
84,2,24,1103.47,413.922,2,0
84,9,0,560.833,263.071,9,1
84,9,1,545.166,276.726,9,1
84,9,2,537.316,274.867,9,1
84,9,3,513.776,298.263,9,1
84,9,4,509.824,321.85,9,1
84,9,5,556.871,276.799,9,1
84,9,6,560.801,294.392,9,1
84,9,7,572.546,292.447,9,1
84,9,8,537.335,321.832,9,1
84,9,9,527.472,321.797,9,1
84,9,10,529.514,360.945,9,1
84,9,11,527.581,400.227,9,1
84,9,12,541.329,321.863,9,1
84,9,13,541.296,364.828,9,1
84,9,14,537.241,400.219,9,1
84,9,15,556.972,259.171,9,1
84,9,16,564.733,259.174,9,1
84,9,17,547.137,259.106,9,1
84,9,18,0,0,9,1
84,9,19,529.455,413.87,9,1
84,9,20,537.292,413.829,9,1
84,9,21,527.541,409.937,9,1
84,9,22,533.415,413.847,9,1
84,9,23,525.555,413.839,9,1
84,9,24,527.475,407.975,9,1
84,0,0,0,0,0,1
84,0,1,680.28,407.997,0,1
84,0,2,697.927,402.206,0,1
84,0,3,715.58,435.399,0,1
84,0,4,707.707,447.257,0,1
84,0,5,660.696,409.958,0,1
84,0,6,652.886,443.233,0,1
84,0,7,648.984,460.816,0,1
84,0,8,697.89,470.715,0,1
84,0,9,711.634,466.739,0,1
84,0,10,723.429,498.11,0,1
84,0,11,746.931,537.225,0,1
84,0,12,682.318,474.627,0,1
84,0,13,647.034,507.809,0,1
84,0,14,647.04,554.937,0,1
84,0,15,0,0,0,1
84,0,16,0,0,0,1
84,0,17,682.307,382.55,0,1
84,0,18,664.661,384.472,0,1
84,0,19,631.322,558.828,0,1
84,0,20,633.273,562.775,0,1
84,0,21,650.893,558.872,0,1
84,0,22,744.969,543.228,0,1
84,0,23,752.803,541.281,0,1
84,0,24,752.807,539.243,0,1
84,4,0,241.492,27.9436,4,0
84,4,1,241.543,47.5063,4,0
84,4,2,227.673,49.4626,4,0
84,4,3,225.797,72.9913,4,0
84,4,4,241.399,74.9791,4,0
84,4,5,257.148,43.6497,4,0
84,4,6,259.203,70.9756,4,0
84,4,7,241.389,72.9528,4,0
84,4,8,243.398,88.6315,4,0
84,4,9,231.707,88.6387,4,0
84,4,10,233.601,116.096,4,0
84,4,11,237.56,143.514,4,0
84,4,12,255.182,86.7907,4,0
84,4,13,257.169,118.054,4,0
84,4,14,259.11,151.384,4,0
84,4,15,239.499,25.934,4,0
84,4,16,243.398,24.135,4,0
84,4,17,231.646,29.8539,4,0
84,4,18,245.477,26.0491,4,0
84,4,19,261.097,161.137,4,0
84,4,20,268.907,159.204,4,0
84,4,21,259.101,153.292,4,0
84,4,22,241.445,159.178,4,0
84,4,23,231.713,151.35,4,0
84,4,24,241.473,147.435,4,0
84,3,0,884.025,59.2419,3,0
84,3,1,883.996,71.0698,3,0
84,3,2,868.349,71.1023,3,0
84,3,3,864.425,98.4948,3,0
84,3,4,868.42,112.184,3,0
84,3,5,899.644,71.0316,3,0
84,3,6,903.644,92.6096,3,0
84,3,7,907.564,106.294,3,0
84,3,8,884.099,116.112,3,0
84,3,9,872.324,116.096,3,0
84,3,10,874.272,149.439,3,0
84,3,11,876.234,180.788,3,0
84,3,12,895.789,116.116,3,0
84,3,13,897.729,149.469,3,0
84,3,14,897.778,182.728,3,0
84,3,15,882.063,55.3949,3,0
84,3,16,885.934,55.4588,3,0
84,3,17,876.202,55.407,3,0
84,3,18,886.125,55.3971,3,0
84,3,19,899.703,190.563,3,0
84,3,20,901.75,192.498,3,0
84,3,21,897.745,184.638,3,0
84,3,22,880.15,186.653,3,0
84,3,23,876.228,184.686,3,0
84,3,24,880.158,182.691,3,0
84,5,0,116.003,335.502,5,0
84,5,1,100.334,353.245,5,0
84,5,2,90.625,362.904,5,0
84,5,3,102.404,400.183,5,0
84,5,4,135.645,400.192,5,0
84,5,5,102.441,351.181,5,0
84,5,6,118.061,382.425,5,0
84,5,7,139.625,390.378,5,0
84,5,8,100.403,409.95,5,0
84,5,9,94.5438,413.923,5,0
84,5,10,127.844,415.768,5,0
84,5,11,0,0,5,0
84,5,12,106.302,402.183,5,0
84,5,13,0,0,5,0
84,5,14,0,0,5,0
84,5,15,114.045,333.491,5,0
84,5,16,116.09,329.623,5,0
84,5,17,102.341,335.439,5,0
84,5,18,0,0,5,0
84,5,19,0,0,5,0
84,5,20,0,0,5,0
84,5,21,0,0,5,0
84,5,22,0,0,5,0
84,5,23,0,0,5,0
84,5,24,0,0,5,0
84,6,0,950.68,71.1181,6,0
84,6,1,950.643,82.7171,6,0
84,6,2,935.081,80.819,6,0
84,6,3,931.007,98.4745,6,0
84,6,4,929.074,110.189,6,0
84,6,5,964.449,82.7376,6,0
84,6,6,972.256,100.492,6,0
84,6,7,964.496,116.13,6,0
84,6,8,948.704,120.015,6,0
84,6,9,938.939,118.13,6,0
84,6,10,940.85,159.152,6,0
84,6,11,936.963,188.599,6,0
84,6,12,960.479,120.065,6,0
84,6,13,960.489,157.233,6,0
84,6,14,960.482,192.492,6,0
84,6,15,948.706,70.9696,6,0
84,6,16,956.517,70.9661,6,0
84,6,17,946.742,70.9389,6,0
84,6,18,960.485,70.9697,6,0
84,6,19,960.5,196.451,6,0
84,6,20,964.363,198.373,6,0
84,6,21,960.462,192.51,6,0
84,6,22,933.059,196.395,6,0
84,6,23,931.058,194.42,6,0
84,6,24,938.905,188.588,6,0
84,7,0,823.354,70.9447,7,0
84,7,1,823.341,84.6903,7,0
84,7,2,809.578,84.6841,7,0
84,7,3,805.646,100.456,7,0
84,7,4,807.743,104.397,7,0
84,7,5,838.951,84.6595,7,0
84,7,6,848.767,102.349,7,0
84,7,7,836.982,106.28,7,0
84,7,8,823.326,116.046,7,0
84,7,9,815.457,116.011,7,0
84,7,10,0,0,7,0
84,7,11,0,0,7,0
84,7,12,835.101,116.085,7,0
84,7,13,0,0,7,0
84,7,14,0,0,7,0
84,7,15,821.473,69.0165,7,0
84,7,16,825.271,69.0572,7,0
84,7,17,821.333,69.0474,7,0
84,7,18,827.268,69.0847,7,0
84,7,19,0,0,7,0
84,7,20,0,0,7,0
84,7,21,0,0,7,0
84,7,22,0,0,7,0
84,7,23,0,0,7,0
84,7,24,0,0,7,0
84,10,0,498.136,67.035,10,0
84,10,1,496.192,84.6683,10,0
84,10,2,482.431,84.705,10,0
84,10,3,478.537,102.448,10,0
84,10,4,494.178,102.321,10,0
84,10,5,511.866,84.6519,10,0
84,10,6,523.542,104.311,10,0
84,10,7,509.931,100.365,10,0
84,10,8,496.124,123.946,10,0
84,10,9,488.284,123.909,10,0
84,10,10,486.368,159.166,10,0
84,10,11,478.547,198.372,10,0
84,10,12,507.953,123.947,10,0
84,10,13,509.894,159.162,10,0
84,10,14,505.908,198.376,10,0
84,10,15,494.294,59.2734,10,0
84,10,16,505.877,59.2843,10,0
84,10,17,492.267,63.2232,10,0
84,10,18,507.914,65.1315,10,0
84,10,19,0,0,10,0
84,10,20,0,0,10,0
84,10,21,503.989,200.315,10,0
84,10,22,0,0,10,0
84,10,23,0,0,10,0
84,10,24,0,0,10,0
84,8,0,71.0348,5.36273,8,0
84,8,1,71.0469,5.34912,8,0
84,8,2,59.2946,5.34713,8,0
84,8,3,55.4207,21.9573,8,0
84,8,4,69.0224,24.0042,8,0
84,8,5,84.711,5.35014,8,0
84,8,6,86.768,20.0408,8,0
84,8,7,80.8056,23.9758,8,0
84,8,8,70.9926,27.9069,8,0
84,8,9,65.1164,27.9573,8,0
84,8,10,59.2597,39.7605,8,0
84,8,11,55.4336,69.0837,8,0
84,8,12,80.7858,27.9141,8,0
84,8,13,84.7736,43.5833,8,0
84,8,14,88.6559,67.128,8,0
84,8,15,69.0955,5.36616,8,0
84,8,16,71.0916,5.37396,8,0
84,8,17,63.2018,5.36577,8,0
84,8,18,80.8007,5.36629,8,0
84,8,19,92.5464,70.9881,8,0
84,8,20,98.414,69.0854,8,0
84,8,21,86.7821,69.0201,8,0
84,8,22,61.237,71.0682,8,0
84,8,23,57.3259,71.068,8,0
84,8,24,57.3541,71.0158,8,0
84,13,0,37.7053,37.8151,13,0
84,13,1,24.103,47.5055,13,0
84,13,2,20.0389,41.7252,13,0
84,13,3,5.35167,55.4457,13,0
84,13,4,21.9598,53.3713,13,0
84,13,5,37.6349,49.4777,13,0
84,13,6,35.7423,69.1045,13,0
84,13,7,0,0,13,0
84,13,8,0,0,13,0
84,13,9,0,0,13,0
84,13,10,0,0,13,0
84,13,11,0,0,13,0
84,13,12,0,0,13,0
84,13,13,0,0,13,0
84,13,14,0,0,13,0
84,13,15,35.7543,37.6353,13,0
84,13,16,37.7959,37.717,13,0
84,13,17,25.9581,35.7286,13,0
84,13,18,37.7919,37.6414,13,0
84,13,19,0,0,13,0
84,13,20,0,0,13,0
84,13,21,0,0,13,0
84,13,22,0,0,13,0
84,13,23,0,0,13,0
84,13,24,0,0,13,0
84,16,0,0,0,16,0
84,16,1,0,0,16,0
84,16,2,0,0,16,0
84,16,3,0,0,16,0
84,16,4,0,0,16,0
84,16,5,0,0,16,0
84,16,6,0,0,16,0
84,16,7,0,0,16,0
84,16,8,370.802,53.3568,16,0
84,16,9,366.757,53.362,16,0
84,16,10,360.967,80.8335,16,0
84,16,11,353.159,102.44,16,0
84,16,12,382.503,53.3238,16,0
84,16,13,388.383,78.8776,16,0
84,16,14,392.315,102.431,16,0
84,16,15,0,0,16,0
84,16,16,0,0,16,0
84,16,17,0,0,16,0
84,16,18,0,0,16,0
84,16,19,388.431,116.075,16,0
84,16,20,0,0,16,0
84,16,21,392.299,106.274,16,0
84,16,22,351.176,116.032,16,0
84,16,23,339.441,108.255,16,0
84,16,24,355.116,106.293,16,0
84,11,0,431.435,68.9514,11,0
84,11,1,431.489,78.8435,11,0
84,11,2,417.762,80.8498,11,0
84,11,3,413.876,100.416,11,0
84,11,4,413.879,108.284,11,0
84,11,5,445.241,78.828,11,0
84,11,6,456.958,100.379,11,0
84,11,7,447.174,104.305,11,0
84,11,8,433.508,114.124,11,0
84,11,9,427.622,114.146,11,0
84,11,10,421.726,118.062,11,0
84,11,11,427.604,178.795,11,0
84,11,12,445.206,114.116,11,0
84,11,13,447.223,121.958,11,0
84,11,14,443.253,149.377,11,0
84,11,15,429.495,63.2087,11,0
84,11,16,431.591,63.1598,11,0
84,11,17,423.668,65.181,11,0
84,11,18,437.377,67.0403,11,0
84,11,19,0,0,11,0
84,11,20,0,0,11,0
84,11,21,445.191,149.368,11,0
84,11,22,0,0,11,0
84,11,23,0,0,11,0
84,11,24,431.518,180.742,11,0
84,12,0,368.858,5.36688,12,0
84,12,1,0,0,12,0
84,12,2,355.166,14.1986,12,0
84,12,3,351.167,35.7233,12,0
84,12,4,355.108,53.3745,12,0
84,12,5,0,0,12,0
84,12,6,0,0,12,0
84,12,7,0,0,12,0
84,12,8,0,0,12,0
84,12,9,0,0,12,0
84,12,10,0,0,12,0
84,12,11,0,0,12,0
84,12,12,0,0,12,0
84,12,13,0,0,12,0
84,12,14,0,0,12,0
84,12,15,368.769,5.36447,12,0
84,12,16,372.725,5.3744,12,0
84,12,17,366.772,5.37138,12,0
84,12,18,380.536,5.36469,12,0
84,12,19,0,0,12,0
84,12,20,0,0,12,0
84,12,21,0,0,12,0
84,12,22,0,0,12,0
84,12,23,0,0,12,0
84,12,24,0,0,12,0
85,1,0,758.74,31.8099,1,0
85,1,1,760.618,47.5157,1,0
85,1,2,744.919,45.5966,1,0
85,1,3,740.978,71.0175,1,0
85,1,4,742.99,86.6739,1,0
85,1,5,776.32,49.477,1,0
85,1,6,780.263,71.0904,1,0
85,1,7,772.386,86.6607,1,0
85,1,8,760.608,84.8097,1,0
85,1,9,748.918,84.7967,1,0
85,1,10,742.984,102.355,1,0
85,1,11,744.955,131.748,1,0
85,1,12,772.406,86.6227,1,0
85,1,13,778.261,100.478,1,0
85,1,14,778.33,131.727,1,0
85,1,15,758.572,25.9586,1,0
85,1,16,760.732,26.0039,1,0
85,1,17,750.83,26.0306,1,0
85,1,18,770.456,29.8645,1,0
85,1,19,0,0,1,0
85,1,20,0,0,1,0
85,1,21,778.265,131.798,1,0
85,1,22,746.916,133.712,1,0
85,1,23,744.954,133.702,1,0
85,1,24,746.933,133.782,1,0
85,2,0,1123.11,304.154,2,0
85,2,1,1140.75,323.796,2,0
85,2,2,1136.78,321.718,2,0
85,2,3,1117.17,337.436,2,0
85,2,4,1087.9,347.261,2,0
85,2,5,1150.43,331.564,2,0
85,2,6,1123.06,355.081,2,0
85,2,7,1093.68,364.9,2,0
85,2,8,1130.91,382.517,2,0
85,2,9,1123.11,374.731,2,0
85,2,10,1085.85,366.875,2,0
85,2,11,1097.61,411.885,2,0
85,2,12,1134.8,384.58,2,0
85,2,13,1076.12,382.431,2,0
85,2,14,1083.91,431.46,2,0
85,2,15,1123.05,302.201,2,0
85,2,16,1128.97,302.179,2,0
85,2,17,0,0,2,0
85,2,18,1138.78,304.139,2,0
85,2,19,1062.39,435.465,2,0
85,2,20,1072.06,443.191,2,0
85,2,21,1089.73,433.537,2,0
85,2,22,1078.04,423.671,2,0
85,2,23,0,0,2,0
85,2,24,1103.49,413.88,2,0
85,4,0,241.497,27.9428,4,0
85,4,1,241.537,47.5101,4,0
85,4,2,227.663,49.4687,4,0
85,4,3,225.791,73.0006,4,0
85,4,4,241.407,74.9812,4,0
85,4,5,257.148,43.6487,4,0
85,4,6,259.195,70.977,4,0
85,4,7,241.373,72.9498,4,0
85,4,8,243.387,86.8133,4,0
85,4,9,231.688,88.6292,4,0
85,4,10,233.641,116.133,4,0
85,4,11,239.481,149.374,4,0
85,4,12,255.171,86.7753,4,0
85,4,13,257.184,118.023,4,0
85,4,14,259.121,151.353,4,0
85,4,15,239.504,25.9342,4,0
85,4,16,243.402,24.1334,4,0
85,4,17,231.642,29.8618,4,0
85,4,18,247.315,26.0481,4,0
85,4,19,263.011,161.117,4,0
85,4,20,270.819,159.167,4,0
85,4,21,259.103,151.352,4,0
85,4,22,241.485,161.124,4,0
85,4,23,233.66,155.281,4,0
85,4,24,241.486,149.405,4,0
85,0,0,0,0,0,1
85,0,1,682.198,411.926,0,1
85,0,2,699.903,406.066,0,1
85,0,3,715.654,437.366,0,1
85,0,4,709.663,447.203,0,1
85,0,5,664.551,413.87,0,1
85,0,6,660.686,445.256,0,1
85,0,7,652.873,449.189,0,1
85,0,8,699.931,476.478,0,1
85,0,9,713.625,472.635,0,1
85,0,10,723.386,496.194,0,1
85,0,11,744.985,535.339,0,1
85,0,12,688.147,476.605,0,1
85,0,13,648.99,507.866,0,1
85,0,14,648.905,555.007,0,1
85,0,15,0,0,0,1
85,0,16,0,0,0,1
85,0,17,682.396,384.55,0,1
85,0,18,664.701,386.505,0,1
85,0,19,631.352,556.989,0,1
85,0,20,633.29,562.762,0,1
85,0,21,650.96,560.778,0,1
85,0,22,744.921,543.163,0,1
85,0,23,750.872,541.217,0,1
85,0,24,746.994,539.233,0,1
85,3,0,884.026,59.2439,3,0
85,3,1,883.996,71.0695,3,0
85,3,2,868.349,71.1022,3,0
85,3,3,864.427,98.4946,3,0
85,3,4,868.422,112.181,3,0
85,3,5,899.644,71.0315,3,0
85,3,6,903.639,92.6086,3,0
85,3,7,907.559,106.285,3,0
85,3,8,884.099,116.109,3,0
85,3,9,872.325,116.093,3,0
85,3,10,874.279,149.437,3,0
85,3,11,876.24,180.787,3,0
85,3,12,895.789,116.112,3,0
85,3,13,897.734,149.464,3,0
85,3,14,897.785,182.728,3,0
85,3,15,882.064,55.3963,3,0
85,3,16,885.934,55.4605,3,0
85,3,17,876.204,55.4076,3,0
85,3,18,886.125,55.3985,3,0
85,3,19,899.705,192.462,3,0
85,3,20,901.757,192.508,3,0
85,3,21,897.752,184.634,3,0
85,3,22,880.138,188.562,3,0
85,3,23,876.222,184.696,3,0
85,3,24,880.162,182.688,3,0
85,9,0,556.923,259.208,9,1
85,9,1,543.252,274.717,9,1
85,9,2,533.402,274.689,9,1
85,9,3,509.955,292.395,9,1
85,9,4,509.895,319.902,9,1
85,9,5,556.945,274.778,9,1
85,9,6,568.652,286.54,9,1
85,9,7,584.237,298.279,9,1
85,9,8,539.257,319.865,9,1
85,9,9,527.534,319.896,9,1
85,9,10,527.47,360.969,9,1
85,9,11,521.57,400.086,9,1
85,9,12,547.077,319.823,9,1
85,9,13,570.623,333.565,9,1
85,9,14,523.646,396.23,9,1
85,9,15,554.967,259.016,9,1
85,9,16,558.85,257.237,9,1
85,9,17,543.247,257.19,9,1
85,9,18,560.84,257.191,9,1
85,9,19,523.61,411.944,9,1
85,9,20,523.577,411.885,9,1
85,9,21,523.606,396.226,9,1
85,9,22,523.599,413.82,9,1
85,9,23,513.828,413.786,9,1
85,9,24,517.722,400.208,9,1
85,5,0,115.986,335.519,5,0
85,5,1,100.333,353.246,5,0
85,5,2,90.6242,362.921,5,0
85,5,3,102.4,400.18,5,0
85,5,4,133.823,400.194,5,0
85,5,5,102.439,351.178,5,0
85,5,6,118.065,382.432,5,0
85,5,7,139.618,390.383,5,0
85,5,8,100.462,407.996,5,0
85,5,9,96.4935,413.876,5,0
85,5,10,129.747,413.942,5,0
85,5,11,0,0,5,0
85,5,12,108.248,402.11,5,0
85,5,13,0,0,5,0
85,5,14,0,0,5,0
85,5,15,112.203,333.515,5,0
85,5,16,116.076,329.652,5,0
85,5,17,102.349,335.454,5,0
85,5,18,0,0,5,0
85,5,19,0,0,5,0
85,5,20,0,0,5,0
85,5,21,0,0,5,0
85,5,22,0,0,5,0
85,5,23,0,0,5,0
85,5,24,0,0,5,0
85,6,0,950.68,71.121,6,0
85,6,1,950.642,82.7141,6,0
85,6,2,935.085,80.8186,6,0
85,6,3,931.018,98.4742,6,0
85,6,4,929.075,108.287,6,0
85,6,5,964.446,82.7319,6,0
85,6,6,972.232,100.487,6,0
85,6,7,964.477,116.125,6,0
85,6,8,948.702,120.004,6,0
85,6,9,938.939,118.119,6,0
85,6,10,940.861,159.158,6,0
85,6,11,936.968,190.528,6,0
85,6,12,960.478,120.052,6,0
85,6,13,960.477,157.24,6,0
85,6,14,960.465,192.518,6,0
85,6,15,948.707,70.9739,6,0
85,6,16,956.515,70.9689,6,0
85,6,17,946.74,70.9449,6,0
85,6,18,960.486,70.9732,6,0
85,6,19,960.474,198.364,6,0
85,6,20,962.472,198.405,6,0
85,6,21,960.449,194.43,6,0
85,6,22,933.058,196.42,6,0
85,6,23,931.063,194.446,6,0
85,6,24,936.985,190.515,6,0
85,7,0,823.354,70.9561,7,0
85,7,1,823.343,84.6954,7,0
85,7,2,809.583,84.6908,7,0
85,7,3,805.641,100.454,7,0
85,7,4,807.746,104.379,7,0
85,7,5,838.95,84.664,7,0
85,7,6,848.766,102.351,7,0
85,7,7,836.979,106.263,7,0
85,7,8,823.329,116.047,7,0
85,7,9,815.465,116.012,7,0
85,7,10,0,0,7,0
85,7,11,0,0,7,0
85,7,12,835.103,116.083,7,0
85,7,13,0,0,7,0
85,7,14,0,0,7,0
85,7,15,821.474,69.0282,7,0
85,7,16,825.27,69.0692,7,0
85,7,17,821.339,69.0579,7,0
85,7,18,827.266,69.095,7,0
85,7,19,0,0,7,0
85,7,20,0,0,7,0
85,7,21,0,0,7,0
85,7,22,0,0,7,0
85,7,23,0,0,7,0
85,7,24,0,0,7,0
85,8,0,71.0483,5.36045,8,0
85,8,1,71.0507,5.34964,8,0
85,8,2,59.2968,5.34936,8,0
85,8,3,55.4092,20.1085,8,0
85,8,4,69.0146,23.9976,8,0
85,8,5,84.7226,5.35023,8,0
85,8,6,86.7665,20.0427,8,0
85,8,7,80.7978,23.9908,8,0
85,8,8,70.9567,26.0298,8,0
85,8,9,63.1773,27.9133,8,0
85,8,10,57.3736,41.6745,8,0
85,8,11,55.4394,69.0652,8,0
85,8,12,78.8835,27.9007,8,0
85,8,13,84.7285,43.6122,8,0
85,8,14,86.7069,67.1205,8,0
85,8,15,69.1111,5.36362,8,0
85,8,16,71.1148,5.37044,8,0
85,8,17,65.1754,5.36401,8,0
85,8,18,80.8327,5.36477,8,0
85,8,19,88.6738,69.1136,8,0
85,8,20,96.4664,69.0598,8,0
85,8,21,86.7246,69.0177,8,0
85,8,22,59.3135,71.0363,8,0
85,8,23,55.4505,71.0482,8,0
85,8,24,57.3598,70.9978,8,0
85,10,0,498.129,67.0395,10,0
85,10,1,496.187,84.6721,10,0
85,10,2,482.441,84.707,10,0
85,10,3,478.558,102.42,10,0
85,10,4,494.198,100.408,10,0
85,10,5,511.851,84.6471,10,0
85,10,6,523.534,102.457,10,0
85,10,7,509.932,98.4677,10,0
85,10,8,496.13,123.906,10,0
85,10,9,488.299,121.975,10,0
85,10,10,484.382,151.362,10,0
85,10,11,474.607,196.418,10,0
85,10,12,507.956,123.906,10,0
85,10,13,509.898,157.234,10,0
85,10,14,502.038,196.443,10,0
85,10,15,494.292,59.2801,10,0
85,10,16,505.871,59.2873,10,0
85,10,17,492.269,65.1005,10,0
85,10,18,507.904,65.1382,10,0
85,10,19,0,0,10,0
85,10,20,0,0,10,0
85,10,21,0,0,10,0
85,10,22,0,0,10,0
85,10,23,0,0,10,0
85,10,24,476.569,198.379,10,0
85,13,0,37.6562,39.7333,13,0
85,13,1,24.0001,49.4585,13,0
85,13,2,18.1296,43.6337,13,0
85,13,3,5.35212,55.4352,13,0
85,13,4,21.9437,53.3951,13,0
85,13,5,33.8188,51.3958,13,0
85,13,6,31.8585,70.973,13,0
85,13,7,0,0,13,0
85,13,8,5.33933,84.6617,13,0
85,13,9,5.34858,78.8706,13,0
85,13,10,18.1128,84.7497,13,0
85,13,11,5.37319,102.312,13,0
85,13,12,16.1615,84.6742,13,0
85,13,13,29.8573,84.7456,13,0
85,13,14,0,0,13,0
85,13,15,35.7011,37.7948,13,0
85,13,16,37.7368,39.6164,13,0
85,13,17,24.1218,37.638,13,0
85,13,18,37.6734,37.7376,13,0
85,13,19,0,0,13,0
85,13,20,0,0,13,0
85,13,21,0,0,13,0
85,13,22,5.37604,104.334,13,0
85,13,23,5.37313,104.334,13,0
85,13,24,5.38077,102.469,13,0
85,11,0,431.448,68.9615,11,0
85,11,1,431.522,78.8724,11,0
85,11,2,417.806,82.7237,11,0
85,11,3,413.915,100.408,11,0
85,11,4,415.795,106.288,11,0
85,11,5,445.247,78.8318,11,0
85,11,6,456.968,100.364,11,0
85,11,7,447.204,102.435,11,0
85,11,8,435.421,114.107,11,0
85,11,9,429.498,114.128,11,0
85,11,10,421.713,118.057,11,0
85,11,11,429.537,180.747,11,0
85,11,12,445.24,114.101,11,0
85,11,13,447.236,120.053,11,0
85,11,14,443.242,149.39,11,0
85,11,15,429.513,63.2159,11,0
85,11,16,431.602,63.1791,11,0
85,11,17,425.584,65.186,11,0
85,11,18,437.406,67.0554,11,0
85,11,19,0,0,11,0
85,11,20,0,0,11,0
85,11,21,445.187,149.386,11,0
85,11,22,0,0,11,0
85,11,23,0,0,11,0
85,11,24,433.462,184.651,11,0
85,16,0,0,0,16,0
85,16,1,0,0,16,0
85,16,2,0,0,16,0
85,16,3,0,0,16,0
85,16,4,0,0,16,0
85,16,5,0,0,16,0
85,16,6,0,0,16,0
85,16,7,0,0,16,0
85,16,8,370.805,53.368,16,0
85,16,9,366.769,53.3864,16,0
85,16,10,364.891,84.6925,16,0
85,16,11,355.13,106.278,16,0
85,16,12,382.478,53.3347,16,0
85,16,13,386.494,80.805,16,0
85,16,14,390.371,102.428,16,0
85,16,15,0,0,16,0
85,16,16,0,0,16,0
85,16,17,0,0,16,0
85,16,18,0,0,16,0
85,16,19,390.356,116.051,16,0
85,16,20,0,0,16,0
85,16,21,392.332,104.392,16,0
85,16,22,351.172,116.099,16,0
85,16,23,339.461,112.17,16,0
85,16,24,359.015,112.151,16,0
85,12,0,368.785,5.37118,12,0
85,12,1,0,0,12,0
85,12,2,0,0,12,0
85,12,3,0,0,12,0
85,12,4,0,0,12,0
85,12,5,0,0,12,0
85,12,6,0,0,12,0
85,12,7,0,0,12,0
85,12,8,0,0,12,0
85,12,9,0,0,12,0
85,12,10,0,0,12,0
85,12,11,0,0,12,0
85,12,12,0,0,12,0
85,12,13,0,0,12,0
85,12,14,0,0,12,0
85,12,15,366.888,5.37111,12,0
85,12,16,370.794,5.37853,12,0
85,12,17,364.851,5.37211,12,0
85,12,18,380.498,5.36813,12,0
85,12,19,0,0,12,0
85,12,20,0,0,12,0
85,12,21,0,0,12,0
85,12,22,0,0,12,0
85,12,23,0,0,12,0
85,12,24,0,0,12,0
86,1,0,758.738,31.8127,1,0
86,1,1,760.615,47.5182,1,0
86,1,2,744.913,45.5985,1,0
86,1,3,740.971,71.0216,1,0
86,1,4,742.986,86.6815,1,0
86,1,5,776.319,49.4811,1,0
86,1,6,780.264,71.0931,1,0
86,1,7,772.39,86.6701,1,0
86,1,8,760.602,84.8192,1,0
86,1,9,748.908,84.8058,1,0
86,1,10,742.99,102.37,1,0
86,1,11,744.961,131.772,1,0
86,1,12,772.401,86.6346,1,0
86,1,13,778.252,100.501,1,0
86,1,14,778.315,131.759,1,0
86,1,15,758.57,25.9601,1,0
86,1,16,760.731,26.0065,1,0
86,1,17,750.83,26.0314,1,0
86,1,18,770.456,29.8665,1,0
86,1,19,0,0,1,0
86,1,20,0,0,1,0
86,1,21,778.262,131.828,1,0
86,1,22,746.928,133.727,1,0
86,1,23,744.961,133.715,1,0
86,1,24,746.937,133.802,1,0
86,2,0,1123.13,304.13,2,0
86,2,1,1140.74,323.8,2,0
86,2,2,1136.76,321.727,2,0
86,2,3,1117.16,337.436,2,0
86,2,4,1087.89,347.261,2,0
86,2,5,1150.43,331.556,2,0
86,2,6,1123.07,355.075,2,0
86,2,7,1093.7,364.894,2,0
86,2,8,1130.89,382.529,2,0
86,2,9,1123.1,376.649,2,0
86,2,10,1085.83,368.754,2,0
86,2,11,1097.58,411.908,2,0
86,2,12,1134.79,384.583,2,0
86,2,13,1076.11,382.422,2,0
86,2,14,1083.91,431.456,2,0
86,2,15,1123.08,302.165,2,0
86,2,16,1130.87,302.147,2,0
86,2,17,0,0,2,0
86,2,18,1138.8,304.127,2,0
86,2,19,1062.36,435.458,2,0
86,2,20,1072.04,441.335,2,0
86,2,21,1089.74,433.542,2,0
86,2,22,1076.05,427.505,2,0
86,2,23,0,0,2,0
86,2,24,1103.48,413.89,2,0
86,4,0,241.505,27.9425,4,0
86,4,1,241.543,47.5057,4,0
86,4,2,227.673,49.4535,4,0
86,4,3,225.795,72.991,4,0
86,4,4,241.426,74.9737,4,0
