frame,numero_pers,joint,x,y,tracking
32,10,8,409.9010925292969,102.0005111694336,10
32,10,9,445.6716003417969,104.68846893310547,10
32,10,10,420.8597106933594,105.92906188964844,10
32,10,11,445.258056640625,116.47412109375,10
32,10,12,423.5476379394531,117.30117797851562,10
32,10,13,452.7016296386719,130.32742309570312,10
32,10,14,432.4385681152344,130.32742309570312,10
32,10,15,445.6716003417969,130.32742309570312,10
32,10,16,425.82208251953125,130.32742309570312,10
32,11,0,242.4342803955078,43.54664611816406,11
32,11,1,245.4385986328125,39.64104080200195,11
32,11,2,238.82911682128906,40.54233169555664,11
32,11,3,249.64463806152344,40.24190139770508,11
32,11,4,233.12091064453125,41.744056701660156,11
32,11,5,258.3571472167969,52.55958557128906,11
32,11,6,225.9105682373047,54.66260528564453,11
32,11,7,264.0653381347656,82.60272216796875,11
32,11,8,222.60581970214844,85.30660247802734,11
32,11,9,251.74766540527344,96.42256164550781,11
32,11,10,239.12954711914062,97.02342224121094,11
32,11,11,252.9493865966797,88.91178131103516,11
32,11,12,234.9235076904297,88.91178131103516,11
32,11,13,264.9666442871094,102.1307601928711,11
32,11,14,226.81185913085938,100.92903137207031,11
32,11,15,263.7649230957031,134.27691650390625,11
32,11,16,230.11660766601562,136.3799285888672,11
32,12,0,133.4550323486328,325.59124755859375,12
32,12,1,132.78018188476562,322.217041015625,12
32,12,2,131.4304962158203,322.5544738769531,12
32,12,3,117.25877380371094,327.9532165527344,12
32,12,4,122.65752410888672,329.64031982421875,12
32,12,5,121.98268127441406,344.14947509765625,12
32,12,6,110.17290496826172,358.3211975097656,12
32,12,7,149.6512908935547,340.4378356933594,12
32,12,8,112.87228393554688,398.4744567871094,12
32,12,9,179.3444366455078,349.8856506347656,12
32,12,10,142.22801208496094,404.54803466796875,12
32,12,11,115.23423767089844,402.18609619140625,12
32,12,12,105.78641510009766,408.59710693359375,12
32,12,13,156.73716735839844,404.54803466796875,12
32,12,14,152.01324462890625,415.00811767578125,12
32,12,15,165.5101318359375,444.7012634277344,12
32,12,16,201.27688598632812,444.7012634277344,12
32,13,0,73.15206146240234,-19.354053497314453,13
32,13,1,76.46009826660156,-19.354053497314453,13
32,13,2,74.56979370117188,-19.354053497314453,13
32,13,3,79.05928039550781,-6.121881484985352,13
32,13,4,58.738441467285156,-4.704148769378662,13
32,13,5,88.98340606689453,0.9667820930480957,13
32,13,6,58.265865325927734,0.7304933071136475,13
32,13,7,87.32938385009766,11.363489151000977,13
32,13,8,50.23204803466797,7.346579551696777,13
32,13,9,71.02545928955078,15.38039779663086,13
32,13,10,49.52317810058594,8.29173469543457,13
32,13,11,81.42216491699219,22.941638946533203,13
32,13,12,78.82299041748047,22.46906089782715,13
32,13,13,54.012664794921875,34.047210693359375,13
32,13,14,54.24895477294922,37.355255126953125,13
32,13,15,58.9747314453125,70.6719741821289,13
32,13,16,58.265865325927734,70.19939422607422,13
33,0,0,630.616943359375,383.6358642578125,0
33,0,1,631.6786499023438,380.9815368652344,0
33,0,2,631.1478271484375,380.9815368652344,0
33,0,3,621.5922241210938,386.8210754394531,0
33,0,4,639.1107788085938,387.8828125,0
33,0,5,604.0736694335938,406.4631042480469,0
33,0,6,649.1972045898438,412.3026123046875,0
33,0,7,590.2711791992188,433.0063781738281,0
33,0,8,666.1849365234375,442.0310974121094,0
33,0,9,598.234130859375,440.4385070800781,0
33,0,10,650.7898559570312,432.47552490234375,0
33,0,11,612.5675048828125,465.3891906738281,0
33,0,12,639.6416625976562,465.9200439453125,0
33,0,13,584.9625244140625,506.79669189453125,0
33,0,14,673.086181640625,507.32757568359375,0
33,0,15,567.9747924804688,554.0437622070312,0
33,0,16,691.66650390625,552.9819946289062,0
33,1,0,1125.463134765625,304.17828369140625,1
33,1,1,1128.7728271484375,301.2822265625,1
33,1,2,1126.7042236328125,300.8684997558594,1
33,1,3,1137.874755859375,307.0743408203125,1
33,1,4,1138.2884521484375,304.5920104980469,1
33,1,5,1145.7354736328125,329.4153137207031,1
33,1,6,1135.3924560546875,323.20947265625,1
33,1,7,1124.221923828125,355.4797668457031,1
33,1,8,1116.77490234375,335.6211242675781,1
33,1,9,1092.3653564453125,362.0993347167969,1
33,1,10,1087.814453125,339.75836181640625,1
33,1,11,1132.0826416015625,389.8186950683594,1
33,1,12,1125.8768310546875,375.3384094238281,1
33,1,13,1076.6439208984375,380.716796875,1
33,1,14,1078.7125244140625,375.75213623046875,1
33,1,15,1082.43603515625,430.3634033203125,1
33,1,16,1082.0223388671875,428.7085266113281,1
33,2,0,547.3040161132812,251.64622497558594,2
33,2,1,547.3040161132812,248.4805145263672,2
33,2,2,544.590576171875,248.4805145263672,2
33,2,3,526.9530639648438,251.64622497558594,2
33,2,4,535.0934448242188,250.74172973632812,2
33,2,5,517.9081420898438,267.4747619628906,2
33,2,6,535.9979248046875,271.5449523925781,2
33,2,7,511.1244812011719,293.7049255371094,2
33,2,8,551.3742065429688,283.3033142089844,2
33,2,9,527.4052734375,309.9857177734375,2
33,2,10,566.7505493164062,283.75555419921875,2
33,2,11,494.3914489746094,318.578369140625,2
33,2,12,508.86328125,321.74407958984375,2
33,2,13,497.10491943359375,362.8982849121094,2
33,2,14,533.7366943359375,362.446044921875,2
33,2,15,476.30169677734375,404.5047607421875,2
33,2,16,535.9979248046875,406.313720703125,2
33,3,0,648.9738159179688,25.477779388427734,3
33,3,1,651.0777587890625,22.906295776367188,3
33,3,2,647.5712280273438,23.373838424682617,3
33,3,3,659.259765625,23.841381072998047,3
33,3,4,646.869873046875,26.412864685058594,3
33,3,5,670.2470092773438,42.309303283691406,3
33,3,6,642.6620483398438,41.84176254272461,3
33,3,7,673.7536010742188,62.41362380981445,3
33,3,8,635.4151000976562,63.11494064331055,3
33,3,9,661.8312377929688,54.69917678833008,3
33,3,10,631.2072143554688,76.67366790771484,3
33,3,11,659.259765625,88.82976531982422,3
33,3,12,642.1944580078125,87.89468383789062,3
33,3,13,658.32470703125,119.92133331298828,3
33,3,14,639.8567504882812,119.92133331298828,3
33,3,15,657.1558227539062,119.92133331298828,3
33,3,16,641.7269287109375,119.92133331298828,3
33,4,0,949.378662109375,68.0252914428711,5
33,4,1,952.7318725585938,65.34272003173828,5
33,4,2,946.9196166992188,64.89562225341797,5
33,4,3,957.64990234375,66.46045684814453,5
33,4,4,943.56640625,65.56626892089844,5
33,4,5,965.4740600585938,81.21461486816406,5
33,4,6,935.0715942382812,81.21461486816406,5
33,4,7,973.9688720703125,102.45166015625,5
33,4,8,924.5648193359375,102.67520904541016,5
33,4,9,964.1328125,110.05228424072266,5
33,4,10,935.5186767578125,110.72293090820312,5
33,4,11,960.1089477539062,118.10000610351562,5
33,4,12,938.8718872070312,117.65290832519531,5
33,4,13,961.0031127929688,136.87802124023438,5
33,4,14,934.62451171875,136.87802124023438,5
33,4,15,957.8734741210938,136.87802124023438,5
33,4,16,936.6364135742188,136.87802124023438,5
33,5,0,884.357666015625,58.97982406616211,6
33,5,1,887.4700317382812,56.031280517578125,6
33,5,2,881.4091186523438,56.031280517578125,6
33,5,3,892.220458984375,57.014129638671875,6
33,5,4,877.6415405273438,57.17793655395508,6
33,5,5,899.2642211914062,72.57587432861328,6
33,5,6,869.12353515625,73.23110961914062,6
33,5,7,901.3936767578125,97.63848114013672,6
33,5,8,865.68359375,98.94894409179688,6
33,5,9,894.1861572265625,110.08787536621094,6
33,5,10,870.2702026367188,117.1316146850586,6
33,5,11,893.5309448242188,117.1316146850586,6
33,5,12,873.21875,117.1316146850586,6
33,5,13,914.98974609375,117.1316146850586,6
33,5,14,852.2513427734375,117.1316146850586,6
33,5,15,914.98974609375,117.1316146850586,6
33,5,16,852.2513427734375,117.1316146850586,6
33,6,0,765.9898681640625,34.28691482543945,4
33,6,1,769.3157958984375,31.21685218811035,4
33,6,2,762.6640014648438,30.449337005615234,4
33,6,3,773.4091796875,31.72852897644043,4
33,6,4,757.0355224609375,29.937660217285156,4
33,6,5,777.7584228515625,48.61386489868164,4
33,6,6,746.0344848632812,47.33467483520508,4
33,6,7,790.0386962890625,71.38348388671875,4
33,6,8,739.3826904296875,73.43019104003906,4
33,6,9,800.272216796875,82.64037322998047,4
33,6,10,752.430419921875,88.7804946899414,4
33,6,11,772.1300048828125,86.7337875366211,4
33,6,12,749.3603515625,86.7337875366211,4
33,6,13,778.5259399414062,103.61912536621094,4
33,6,14,743.73193359375,102.33993530273438,4
33,6,15,774.9442138671875,126.90042114257812,4
33,6,16,743.47607421875,126.90042114257812,4
33,7,0,372.3756408691406,1.3642947673797607,8
33,7,1,375.4342956542969,-0.16502732038497925,8
33,7,2,369.5718994140625,-0.4199143350124359,8
33,7,3,378.4929504394531,1.619181752204895,8
33,7,4,365.74859619140625,1.1094077825546265,8
33,7,5,386.6493225097656,14.873306274414062,8
33,7,6,356.3177795410156,14.363532066345215,8
33,7,7,394.80572509765625,34.49960708618164,8
33,7,8,349.9455871582031,35.26426696777344,8
33,7,9,385.1199951171875,43.420650482177734,8
33,7,10,357.0824279785156,45.20486068725586,8
33,7,11,381.55157470703125,55.65522766113281,8
33,7,12,362.94482421875,56.419891357421875,8
33,7,13,384.8651123046875,56.419891357421875,8
33,7,14,361.1606140136719,81.39881896972656,8
33,7,15,389.7079772949219,101.2800064086914,8
33,7,16,350.71026611328125,100.26045989990234,8
33,8,0,501.322509765625,59.09493637084961,9
33,8,1,503.2026672363281,56.17024612426758,9
33,8,2,498.3978271484375,56.379154205322266,9
33,8,3,505.5006408691406,59.3038444519043,9
33,8,4,490.877197265625,59.09493637084961,9
33,8,5,513.2301635742188,79.14995574951172,9
33,8,6,479.8051452636719,80.19448852539062,9
33,8,7,523.0487670898438,100.24950408935547,9
33,8,8,471.6578063964844,101.29403686523438,9
33,8,9,507.38079833984375,104.2187271118164,9
33,8,10,487.5346984863281,105.47216796875,9
33,8,11,509.67877197265625,117.37982940673828,9
33,8,12,486.28125,117.37982940673828,9
33,8,13,537.4633178710938,130.33203125,9
33,8,14,492.130615234375,130.33203125,9
33,8,15,509.4698486328125,130.33203125,9
33,8,16,489.6237487792969,130.33203125,9
33,9,0,434.70074462890625,60.45694351196289,10
33,9,1,436.9742736816406,57.770042419433594,10
33,9,2,431.1871032714844,57.97672653198242,10
33,9,3,440.0745544433594,59.83688735961914,10
33,9,4,425.1932373046875,60.25025939941406,10
33,9,5,448.5486145019531,77.61177825927734,10
33,9,6,416.71917724609375,78.85189056396484,10
33,9,7,457.4360656738281,98.6936264038086,10
33,9,8,409.8985595703125,102.00057983398438,10
33,9,9,445.655029296875,104.68748474121094,10
33,9,10,420.8528747558594,105.9275894165039,10
33,9,11,445.2416687011719,116.67520141601562,10
33,9,12,423.5397644042969,117.29525756835938,10
33,9,13,451.8555908203125,130.31639099121094,10
33,9,14,432.4272155761719,130.31639099121094,10
33,9,15,445.655029296875,130.31639099121094,10
33,9,16,425.81329345703125,130.31639099121094,10
33,10,0,826.8628540039062,68.42206573486328,7
33,10,1,830.4086303710938,66.29458618164062,7
33,10,2,825.4445190429688,65.05355834960938,7
33,10,3,835.9046020507812,68.59934997558594,7
33,10,4,822.9624633789062,65.7627182006836,7
33,10,5,842.6416015625,82.42794799804688,7
33,10,6,813.9207153320312,80.4777603149414,7
33,10,7,845.655517578125,102.10709381103516,7
33,10,8,808.2474365234375,103.17083740234375,7
33,10,9,834.66357421875,107.24849700927734,7
33,10,10,813.9207153320312,110.08512878417969,7
33,10,11,835.9046020507812,116.99942779541016,7
33,10,12,815.870849609375,115.58110809326172,7
33,10,13,838.2093505859375,127.45951843261719,7
33,10,14,816.4027709960938,127.45951843261719,7
33,10,15,845.655517578125,127.45951843261719,7
33,10,16,810.7294921875,127.45951843261719,7
33,11,0,242.42550659179688,43.57978820800781,11
33,11,1,245.4351348876953,39.66726303100586,11
33,11,2,238.51296997070312,40.57015609741211,11
33,11,3,249.64862060546875,40.26919174194336,11
33,11,4,233.09564208984375,41.774009704589844,11
33,11,5,258.0755920410156,52.60868835449219,11
33,11,6,226.17347717285156,54.715431213378906,11
33,11,7,264.0948486328125,82.404052734375,11
33,11,8,222.56192016601562,85.11272430419922,11
33,11,9,251.75535583496094,96.24836730957031,11
33,11,10,239.11489868164062,96.85029602050781,11
33,11,11,252.95921325683594,89.0252456665039,11
33,11,12,234.9014129638672,89.0252456665039,11
33,11,13,264.99774169921875,101.96666717529297,11
33,11,14,226.77540588378906,100.7628173828125,11
33,11,15,263.79388427734375,134.77166748046875,11
33,11,16,230.08599853515625,136.87841796875,11
33,12,0,133.3991241455078,325.1403503417969,12
33,12,1,132.38414001464844,321.7571105957031,12
33,12,2,131.36915588378906,322.4337463378906,12
33,12,3,117.49779510498047,328.185302734375,12
33,12,4,122.57268524169922,329.5386047363281,12
33,12,5,122.23435974121094,344.4249572753906,12
33,12,6,110.3929443359375,358.6346435546875,12
33,12,7,149.9770965576172,341.04168701171875,12
33,12,8,113.09955596923828,398.2187805175781,12
33,12,9,179.41146850585938,350.1764831542969,12
33,12,10,142.1956024169922,403.9703369140625,12
33,12,11,115.12950897216797,401.94036865234375,12
33,12,12,105.65637969970703,408.7069091796875,12
33,12,13,156.74362182617188,404.30865478515625,12
33,12,14,151.66873168945312,415.4734191894531,12
33,12,15,165.54010009765625,444.90777587890625,12
33,12,16,201.40264892578125,444.90777587890625,12
33,13,0,71.85700988769531,-19.449073791503906,13
33,13,1,76.3551025390625,-19.449073791503906,13
33,13,2,74.69791412353516,-19.449073791503906,13
33,13,3,78.95925903320312,-6.665027141571045,13
33,13,4,58.83622360229492,-6.191544055938721,13
33,13,5,88.90240478515625,0.9107040166854858,13
33,13,6,55.995323181152344,0.9107040166854858,13
33,13,7,87.2452163696289,11.090593338012695,13
33,13,8,50.550270080566406,8.012951850891113,13
33,13,9,71.14678955078125,15.35194206237793,13
33,13,10,49.603302001953125,8.959918975830078,13
33,13,11,81.32667541503906,23.16441535949707,13
33,13,12,78.48577880859375,22.45418930053711,13
33,13,13,54.338134765625,33.817787170410156,13
33,13,14,54.338134765625,37.36891174316406,13
33,13,15,58.83622360229492,70.51273345947266,13
33,13,16,58.36273956298828,70.27599334716797,13
34,0,0,630.7662963867188,383.24725341796875,0
34,0,1,631.2988891601562,380.5843811035156,0
34,0,2,631.8314208984375,381.116943359375,0
34,0,3,621.7125854492188,386.9752502441406,0
34,0,4,639.2874755859375,387.5078125,0
34,0,5,603.6051025390625,406.680419921875,0
34,0,6,649.4063110351562,410.9410095214844,0
34,0,7,588.693115234375,434.3741760253906,0
34,0,8,669.1115112304688,441.297607421875,0
34,0,9,600.9422607421875,439.1673278808594,0
34,0,10,657.927490234375,429.0484313964844,0
34,0,11,612.1262817382812,466.3284912109375,0
34,0,12,639.8200073242188,466.3284912109375,0
34,0,13,585.4976806640625,507.8691101074219,0
34,0,14,673.9046630859375,504.6736755371094,0
34,0,15,568.4553833007812,554.7354736328125,0
34,0,16,694.1423950195312,548.3446044921875,0
34,1,0,1125.5584716796875,304.5862731933594,1
34,1,1,1128.4586181640625,301.6860656738281,1
34,1,2,1126.8013916015625,300.8574523925781,1
34,1,3,1137.5736083984375,307.0721740722656,1
34,1,4,1138.4022216796875,304.5862731933594,1
34,1,5,1145.85986328125,329.8595275878906,1
34,1,6,1135.5020751953125,323.23046875,1
34,1,7,1124.3155517578125,355.5470886230469,1
34,1,8,1116.8577880859375,335.6599426269531,1
34,1,9,1092.4132080078125,362.1761169433594,1
34,1,10,1087.855712890625,339.8031005859375,1
34,1,11,1132.1875,389.9352722167969,1
34,1,12,1125.9727783203125,375.0198974609375,1
34,1,13,1076.669189453125,380.8203125,1
34,1,14,1078.7408447265625,375.8485412597656,1
34,1,15,1082.884033203125,430.5381774902344,1
34,1,16,1082.0552978515625,428.4665832519531,1
34,2,0,546.7770385742188,252.39804077148438,2
34,2,1,547.2335205078125,248.74639892578125,2
34,2,2,544.9512329101562,248.74639892578125,2
34,2,3,528.0623779296875,251.02867126464844,2
34,2,4,534.4527587890625,250.5722198486328,2
34,2,5,513.4557495117188,267.004638671875,2
34,2,6,533.9962768554688,272.0256652832031,2
34,2,7,502.0443420410156,289.3710021972656,2
34,2,8,545.8641357421875,287.5451965332031,2
34,2,9,524.8671264648438,305.8034362792969,2
34,2,10,562.2965698242188,291.6532897949219,2
34,2,11,492.91522216796875,317.21484375,2
34,2,12,508.89117431640625,321.32293701171875,2
34,2,13,496.11041259765625,362.8604736328125,2
34,2,14,534.9091796875,362.4040222167969,2
34,2,15,476.0263366699219,404.8544616699219,2
34,2,16,536.7350463867188,410.3319396972656,2
34,3,0,649.4767456054688,25.249404907226562,3
34,3,1,651.8216552734375,22.904478073120117,3
34,3,2,648.06982421875,23.13896942138672,3
34,3,3,660.0289306640625,23.842449188232422,3
34,3,4,647.1318359375,26.187376022338867,3
34,3,5,671.0501098632812,42.367374420166016,3
34,3,6,642.4419555664062,41.89838790893555,3
34,3,7,674.0985107421875,62.76823806762695,3
34,3,8,634.938232421875,63.00273132324219,3
34,3,9,663.0773315429688,55.02997970581055,3
34,3,10,631.4208374023438,77.07229614257812,3
34,3,11,659.79443359375,89.03142547607422,3
34,3,12,642.4419555664062,87.85896301269531,3
34,3,13,658.6219482421875,119.98446655273438,3
34,3,14,640.0970458984375,119.98446655273438,3
34,3,15,657.9185180664062,119.98446655273438,3
34,3,16,640.33154296875,119.98446655273438,3
34,4,0,949.3888549804688,68.09828186035156,5
34,4,1,952.7416381835938,65.19251251220703,5
34,4,2,946.9301147460938,64.968994140625,5
34,4,3,957.6591186523438,66.53363800048828,5
34,4,4,943.5773315429688,65.41603088378906,5
34,4,5,965.4823608398438,81.2860107421875,5
34,4,6,935.08349609375,81.2860107421875,5
34,4,7,973.9761352539062,102.5204849243164,5
34,4,8,924.5780639648438,102.74400329589844,5
34,4,9,964.1412353515625,109.89667510986328,5
34,4,10,935.5305786132812,110.79075622558594,5
34,4,11,960.1178588867188,117.94342041015625,5
34,4,12,938.8833618164062,117.49637603759766,5
34,4,13,961.011962890625,136.94268798828125,5
34,4,14,934.636474609375,136.94268798828125,5
34,4,15,957.8826293945312,136.94268798828125,5
34,4,16,936.648193359375,136.94268798828125,5
34,5,0,884.3408813476562,58.98491668701172,6
34,5,1,887.45703125,56.032737731933594,6
34,5,2,881.5526733398438,56.032737731933594,6
34,5,3,892.2133178710938,57.01679992675781,6
34,5,4,877.7804565429688,57.180809020996094,6
34,5,5,899.2657470703125,72.76174926757812,6
34,5,6,869.0879516601562,73.41779327392578,6
34,5,7,901.3978881835938,97.6912612915039,6
34,5,8,865.8077392578125,99.00334167480469,6
